"a","Backspace",,,"1631489584219","PrimeiroControlador.java"
"e","","v","370","1631489584314","PrimeiroControlador.java"
"e","b","","370","1631489585125","PrimeiroControlador.java"
"k","b",,"371","1631489585127","PrimeiroControlador.java"
"e","u","","371","1631489585432","PrimeiroControlador.java"
"k","u",,"372","1631489585445","PrimeiroControlador.java"
"e","g","","372","1631489585634","PrimeiroControlador.java"
"k","g",,"373","1631489585653","PrimeiroControlador.java"
"e","(","","373","1631489587769","PrimeiroControlador.java"
"e",")","","374","1631489587836","PrimeiroControlador.java"
"k","(",,"374","1631489587837","PrimeiroControlador.java"
"k",")",,"375","1631489587917","PrimeiroControlador.java"
"e",";","","375","1631489591961","PrimeiroControlador.java"
"k",";",,"376","1631489591962","PrimeiroControlador.java"
"a","Left",,,"1631489592653","PrimeiroControlador.java"
"a","Left",,,"1631489592865","PrimeiroControlador.java"
"e","""","","374","1631489594162","PrimeiroControlador.java"
"e","""","","375","1631489594210","PrimeiroControlador.java"
"k","""",,"375","1631489594210","PrimeiroControlador.java"
"e","M","","375","1631489596945","PrimeiroControlador.java"
"k","M",,"376","1631489596946","PrimeiroControlador.java"
"e","S","","376","1631489596995","PrimeiroControlador.java"
"k","S",,"377","1631489596995","PrimeiroControlador.java"
"e","i","","377","1631489597215","PrimeiroControlador.java"
"k","i",,"378","1631489597216","PrimeiroControlador.java"
"e","d","","378","1631489597278","PrimeiroControlador.java"
"k","d",,"379","1631489597279","PrimeiroControlador.java"
"e"," ","","379","1631489597500","PrimeiroControlador.java"
"k"," ",,"380","1631489597501","PrimeiroControlador.java"
"a","Backspace",,,"1631489597974","PrimeiroControlador.java"
"e",""," ","379","1631489598010","PrimeiroControlador.java"
"a","Backspace",,,"1631489598145","PrimeiroControlador.java"
"e","","d","378","1631489598172","PrimeiroControlador.java"
"a","Backspace",,,"1631489598310","PrimeiroControlador.java"
"e","","i","377","1631489598406","PrimeiroControlador.java"
"a","Backspace",,,"1631489598462","PrimeiroControlador.java"
"e","","S","376","1631489598491","PrimeiroControlador.java"
"e","s","","376","1631489598716","PrimeiroControlador.java"
"k","s",,"377","1631489598717","PrimeiroControlador.java"
"a","Backspace",,,"1631489599471","PrimeiroControlador.java"
"e","","s","376","1631489599515","PrimeiroControlador.java"
"e","a","","376","1631489600701","PrimeiroControlador.java"
"k","a",,"377","1631489600703","PrimeiroControlador.java"
"e","i","","377","1631489601409","PrimeiroControlador.java"
"k","i",,"378","1631489601410","PrimeiroControlador.java"
"e","s","","378","1631489601546","PrimeiroControlador.java"
"k","s",,"379","1631489601547","PrimeiroControlador.java"
"e"," ","","379","1631489601776","PrimeiroControlador.java"
"k"," ",,"380","1631489601777","PrimeiroControlador.java"
"e","d","","380","1631489601937","PrimeiroControlador.java"
"k","d",,"381","1631489601939","PrimeiroControlador.java"
"e","e","","381","1631489602080","PrimeiroControlador.java"
"k","e",,"382","1631489602081","PrimeiroControlador.java"
"e","t","","382","1631489602291","PrimeiroControlador.java"
"k","t",,"383","1631489602293","PrimeiroControlador.java"
"e","a","","383","1631489602499","PrimeiroControlador.java"
"k","a",,"384","1631489602500","PrimeiroControlador.java"
"e","k","","384","1631489602662","PrimeiroControlador.java"
"k","k",,"385","1631489602663","PrimeiroControlador.java"
"e","e","","385","1631489602965","PrimeiroControlador.java"
"k","e",,"386","1631489602966","PrimeiroControlador.java"
"e","s","","386","1631489603272","PrimeiroControlador.java"
"k","s",,"387","1631489603274","PrimeiroControlador.java"
"a","Backspace",,,"1631489603804","PrimeiroControlador.java"
"e","","s","386","1631489603864","PrimeiroControlador.java"
"a","Backspace",,,"1631489604007","PrimeiroControlador.java"
"e","","e","385","1631489604057","PrimeiroControlador.java"
"a","Backspace",,,"1631489604624","PrimeiroControlador.java"
"e","","k","384","1631489604676","PrimeiroControlador.java"
"e","l","","384","1631489605107","PrimeiroControlador.java"
"k","l",,"385","1631489605109","PrimeiroControlador.java"
"e","h","","385","1631489606602","PrimeiroControlador.java"
"k","h",,"386","1631489606605","PrimeiroControlador.java"
"e","e","","386","1631489606683","PrimeiroControlador.java"
"k","e",,"387","1631489606684","PrimeiroControlador.java"
"e","s","","387","1631489607053","PrimeiroControlador.java"
"k","s",,"388","1631489607054","PrimeiroControlador.java"
"e"," ","","388","1631489607280","PrimeiroControlador.java"
"k"," ",,"389","1631489607281","PrimeiroControlador.java"
"e","d","","389","1631489607594","PrimeiroControlador.java"
"k","d",,"390","1631489607595","PrimeiroControlador.java"
"e","o","","390","1631489607706","PrimeiroControlador.java"
"k","o",,"391","1631489607707","PrimeiroControlador.java"
"e"," ","","391","1631489607892","PrimeiroControlador.java"
"k"," ",,"392","1631489607893","PrimeiroControlador.java"
"e","c","","392","1631489608322","PrimeiroControlador.java"
"k","c",,"393","1631489608323","PrimeiroControlador.java"
"e","o","","393","1631489608401","PrimeiroControlador.java"
"k","o",,"394","1631489608402","PrimeiroControlador.java"
"e","n","","394","1631489608620","PrimeiroControlador.java"
"k","n",,"395","1631489608622","PrimeiroControlador.java"
"e","t","","395","1631489608907","PrimeiroControlador.java"
"k","t",,"396","1631489608908","PrimeiroControlador.java"
"e","r","","396","1631489608964","PrimeiroControlador.java"
"k","r",,"397","1631489608965","PrimeiroControlador.java"
"e","o","","397","1631489609010","PrimeiroControlador.java"
"k","o",,"398","1631489609012","PrimeiroControlador.java"
"e","l","","398","1631489609438","PrimeiroControlador.java"
"k","l",,"399","1631489609440","PrimeiroControlador.java"
"e","l","","399","1631489609558","PrimeiroControlador.java"
"k","l",,"400","1631489609560","PrimeiroControlador.java"
"e","a","","400","1631489609688","PrimeiroControlador.java"
"k","a",,"401","1631489609690","PrimeiroControlador.java"
"e","f","","401","1631489610642","PrimeiroControlador.java"
"k","f",,"402","1631489610644","PrimeiroControlador.java"
"e","o","","402","1631489610754","PrimeiroControlador.java"
"k","o",,"403","1631489610755","PrimeiroControlador.java"
"e","r","","403","1631489611059","PrimeiroControlador.java"
"k","r",,"404","1631489611060","PrimeiroControlador.java"
"a","Backspace",,,"1631489611489","PrimeiroControlador.java"
"e","","r","403","1631489611540","PrimeiroControlador.java"
"a","Backspace",,,"1631489611691","PrimeiroControlador.java"
"e","","o","402","1631489611726","PrimeiroControlador.java"
"a","Backspace",,,"1631489612136","PrimeiroControlador.java"
"e","","f","401","1631489612204","PrimeiroControlador.java"
"e","f","","401","1631489612924","PrimeiroControlador.java"
"k","f",,"402","1631489612926","PrimeiroControlador.java"
"a","Backspace",,,"1631489613276","PrimeiroControlador.java"
"e","","f","401","1631489613329","PrimeiroControlador.java"
"a","Backspace",,,"1631489613590","PrimeiroControlador.java"
"e","","a","400","1631489613654","PrimeiroControlador.java"
"a","Backspace",,,"1631489614529","PrimeiroControlador.java"
"e","","l","399","1631489614582","PrimeiroControlador.java"
"e","a","","399","1631489615703","PrimeiroControlador.java"
"k","a",,"400","1631489615705","PrimeiroControlador.java"
"e","d","","400","1631489616192","PrimeiroControlador.java"
"k","d",,"401","1631489616194","PrimeiroControlador.java"
"e","o","","401","1631489616471","PrimeiroControlador.java"
"k","o",,"402","1631489616472","PrimeiroControlador.java"
"e","r","","402","1631489616681","PrimeiroControlador.java"
"k","r",,"403","1631489616681","PrimeiroControlador.java"
"a","Create directory",,,"1631490017023","PrimeiroControlador.java"
"a","Copy files/directories",,,"1631490017034","PrimeiroControlador.java"
"a","Exit",,,"1631490060347","PrimeiroControlador.java"
